"","temptrend_abs","var","temptrend_abs.sc","type","temptrend","tempave_metab.sc","seas.sc","microclim.sc","speed.sc","mass.sc","nspp.sc","thermal_bias.sc","npp.sc","human_bowler.sc","veg.sc","consumerfrac.sc","duration.sc","nyrBT","STUDY_ID","rarefyID","REALM","REALM2","tempave_metab","seas","microclim","mass","speed","consumerfrac","nspp","thermal_bias","npp","veg","duration","human_bowler","tsign","predsJtu","predsJbeta","predsHorn","SE_Jtu","SE_Jbeta","SE_Horn"
"1339",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.0482990558928788,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.10490414451202,"-1",0.00930798190029465,0.00880898888308383,0.0115263190098914,0.00162418167301631,0.00118031344876312,0.00250504832604035
"1340",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.0739710733501174,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15443469003188,"-1",0.00931634559947819,0.008824120710161,0.011582867030523,0.00162474108064016,0.0011804693755681,0.00250565163729694
"1341",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.0998330768405077,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.20513073990305,"-1",0.00932477119430483,0.00883936452048239,0.0116398335353715,0.00162552090540263,0.00118070369243967,0.00250654422459492
"1342",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.125883434173595,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25701971963392,"-1",0.00933325815302245,0.00885471935198791,0.011697214929194,0.00162652554546371,0.00118101803895221,0.00250773199540122
"1343",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.152120483821362,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31012970008316,"-1",0.00934180593432101,0.00887018422532505,0.0117550075521253,0.00162775927422992,0.00118141402910143,0.00250922071444766
"1344",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.178542536324148,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.36448941264541,"-1",0.00935041398779063,0.00888575814467759,0.0118132076827752,0.00162922623262361,0.001181893249459,0.00251101599436982
"1345",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.205147875699285,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42012826479438,"-1",0.00935908175438047,0.00890144009859588,0.0118718115413306,0.00163093042161024,0.00118245725735696,0.00251312328659326
"1346",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.231934760850225,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.47707635599171,"-1",0.00936780866685782,0.00891722906082743,0.01193081529266,0.00163287569501856,0.0011831075791067,0.00251554787250439
"1347",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.258901426974053,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.53536449397011,"-1",0.00937659415026668,0.00893312399114652,0.0119902150494136,0.00163506575268826,0.00118384570825738,0.00251829485494272
"1348",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.286046086965281,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59502421139974,"-1",0.00938543762238508,0.00894912383618168,0.0120500068751156,0.00163750413397774,0.00118467310389817,0.00252136915005006
"1349",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.313366932813913,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65608778294669,"-1",0.00939433849418054,0.0089652275302397,0.0121101867872434,0.00164019421166344,0.00118559118900903,0.0025247754795113
"1350",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.340862136995837,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.71858824273294,"-1",0.00940329617026309,0.00898143399612519,0.0121707507602907,0.00164313918626019,0.00118660134886451,0.00252851836321966
"1351",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.368529853853656,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.78255940220712,"-1",0.0094123100493351,0.00899774214595447,0.0122316947288086,0.00164634208078976,0.00118770492949472,0.00253260211239758
"1352",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.396368220966149,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8480358684358,"-1",0.00942137952463744,0.00901415088196279,0.0122930145904224,0.00164980573602242,0.00118890323620784,0.00253703082320237
"1353",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.424375360504648,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.91505306282518,"-1",0.00943050398439139,0.00903065909730381,0.0123547062088195,0.00165353280621362,0.00119019753217803,0.00254180837084343
"1354",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.452549380574659,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98364724028334,"-1",0.00943968281223571,0.00904726567684039,0.012416765416704,0.00165752575535496,0.00119158903710264,0.00254693840423526
"1355",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.480888376541165,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05385550883342,"-1",0.00944891538765843,0.00906396949792574,0.0124791880187165,0.00166178685395556,0.00119307892593228,0.00255242434120782
"1356",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.509390432336119,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12571584968824,"-1",0.00945820108642279,0.00908076943117413,0.012541969794314,0.00166631817636667,0.00119466832767704,0.00255826936429275
"1357",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.538053621746715,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19926713779738,"-1",0.00946753928098698,0.0090976643412202,0.0126051065006075,0.00167112159865895,0.00119635832429216,0.00256447641710097
"1358",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.566876009683118,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.27454916287773,"-1",0.00947692934091713,0.00911465308746623,0.0126685938751542,0.00167619879705858,0.00119814994964577,0.00257104820130387
"1359",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.595855653424405,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35160265093884,"-1",0.00948637063329323,0.00913173452481651,0.0127324276387027,0.00168155124694458,0.00120004418857144,0.0025779871742271
"1360",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.624990603841571,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43046928631492,"-1",0.00949586252310759,0.00914890750439822,0.0127966034978861,0.00168718022240655,0.00120204197600768,0.00258529554706237
"1361",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.654278906596505,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51119173421513,"-1",0.00950540437365543,0.00916617087426814,0.0128611171478635,0.00169308679635838,0.00120414419622638,0.00259297528369948
"1362",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.683718603315984,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59381366380463,"-1",0.00951499554691738,0.00918352348010464,0.0129259642749058,0.00169927184120017,0.00120635168215189,0.00260102810017741
"1363",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.713307732739738,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67837977182863,"-1",0.0095246354039335,0.0092009641658844,0.0129911405589245,0.0017057360300174,0.00120866521477193,0.00260945546474949
"1364",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.743044331841793,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76493580679247,"-1",0.00953432330516858,0.00921849177454332,0.0130566416759417,0.00171247983830324,0.00121108552264136,0.00261825859855516
"1365",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.772926436924335,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85352859371053,"-1",0.00954405861086855,0.0092361051486213,0.0131224633005,0.00171950354618679,0.00121361328147946,0.00262743847688668
"1366",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.802952084683436,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94420605943766,"-1",0.00955384068140766,0.00925380313089041,0.0131886011080091,0.00172680724114782,0.00121624911386095,0.00263699583103705
"1367",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.833119313246058,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.03701725859655,"-1",0.00956366887762632,0.00927158456496615,0.013255050777031,0.00173439082119532,0.00121899358900075,0.00264693115071161
"1368",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.863426163177822,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13201240011534,"-1",0.00957354256115946,0.00928944829590139,0.013321807991499,0.0017422539984858,0.00122184722263212,0.00265724468698379
"1369",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.893870678461114,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2292428743895,"-1",0.00958346109475512,0.00930739317076299,0.0133888684428728,0.00175039630335448,0.00122481047697731,0.00266793645577251
"1370",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.924450907443168,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32876128108306,"-1",0.00959342384258339,0.00932541803919055,0.0134562278322264,0.00175881708873156,0.00122788376080997,0.00267900624181661
"1371",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.955164903753827,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.43062145758388,"-1",0.00960343017053539,0.00934352175393739,0.0135238818722701,0.00176751553491376,0.00123106742960756,0.00269045360311969
"1372",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,0.986010727192764,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.53487850812858,"-1",0.0096134794465123,0.0093617031713935,0.0135918262893042,0.00177649065466072,0.00123436178579249,0.00270227787583693
"1373",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.01698644458601,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.64158883361278,"-1",0.00962357104070441,0.00937996115209045,0.0136600568251064,0.00178574129858456,0.00123776707905974,0.00271447817957383
"1374",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.04809013061168,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7508101621028,"-1",0.00963370432586017,0.00939829456118799,0.0137285692387501,0.00179526616080086,0.00124128350678888,0.00272705342306567
"1375",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.07931986859489,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.86260158006535,"-1",0.00964387867754513,0.00941670226894272,0.0137973593083555,0.00180506378480868,0.00124491121453788,0.00274000231020561
"1376",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.11067375127185,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.97702356433211,"-1",0.00965409347439087,0.00943518315115838,0.0138664228327727,0.00181513256956746,0.0012486502966161,0.00275332334638837
"1377",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.14214988152326,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.09413801481638,"-1",0.00966434809833396,0.00945373608961817,0.0139357556331972,0.00182547077573894,0.00125250079673327,0.0027670148451361
"1378",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.17374637307708,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21400828799969,"-1",0.00967464193484492,0.00947235997249897,0.0140053535547181,0.00183607653206265,0.00125646270872153,0.00278107493497316
"1379",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.20546135118094,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.33669923120631,"-1",0.00968497437314724,0.00949105369476771,0.0140752124677986,0.0018469478418343,0.00126053597732687,0.00279550156651592
"1380",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.23729295324431,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.46227721768434,"-1",0.00969534480642665,0.00950981615855983,0.0141453282696913,0.00185808258945739,0.00126472049906675,0.00281029251974472
"1381",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.2692393294508,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.59081018251222,"-1",0.00970575263203055,0.00952864627354023,0.0142156968857861,0.00186947854703932,0.00126901612314985,0.00282544541142509
"1382",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.30129864334087,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.72236765935022,"-1",0.00971619725165788,0.00954754295724673,0.0142863142708946,0.00188113338100474,0.00127342265245449,0.00284095770264628
"1383",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.33346907236523,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85702081805667,"-1",0.00972667807153942,0.00956650513541624,0.0143571764104684,0.00189304465870009,0.00127793984456152,0.00285682670644604
"1384",NA,"human_bowler",1e-04,"Marine",-1e-04,-0.0783996961940859,-0.193097094845941,-0.137725715313062,-0.0164516741356634,0.0851737759554588,0,0,-0.0806847398389506,1.36574880840949,-0.299882424983586,0.0076638465459644,0,20,127,"127_514668","Marine","Marine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.99484250318941,"-1",0.00973719450260869,0.00958553174229402,0.0144282793217551,0.00190520985496482,0.00128256741283783,0.00287304959549157
